"","DIM","funcId","ID","runtime","run","f(x)","IID"
"266",5,1,"EMNA",100,45,17.005007441,41
"267",5,1,"EMNA",500,45,17.005007441,41
"268",5,1,"EMNA",1000,45,17.005007441,41
"269",5,1,"EMNA",5000,45,17.005007441,41
"270",5,1,"EMNA",10000,45,17.005007441,41
"271",5,1,"EMNA",50,46,22.6174938928,41
"272",5,1,"EMNA",100,46,18.9416850116,41
"273",5,1,"EMNA",500,46,15.6677738038,41
"274",5,1,"EMNA",1000,46,15.6677738038,41
"275",5,1,"EMNA",5000,46,15.6677738038,41
"276",5,1,"EMNA",10000,46,15.6677738038,41
"277",5,1,"EMNA",50,47,22.7860884369,41
"278",5,1,"EMNA",100,47,9.29262875,41
"279",5,1,"EMNA",500,47,9.29262875,41
"280",5,1,"EMNA",1000,47,9.29262875,41
"281",5,1,"EMNA",5000,47,9.29262875,41
"282",5,1,"EMNA",10000,47,9.29262875,41
"283",5,1,"EMNA",50,48,27.0333619772,41
"284",5,1,"EMNA",100,48,19.3584708217,41
"285",5,1,"EMNA",500,48,19.3584708217,41
"286",5,1,"EMNA",1000,48,19.3584708217,41
"287",5,1,"EMNA",5000,48,19.3584708217,41
"288",5,1,"EMNA",10000,48,19.3584708217,41
"289",5,1,"EMNA",50,49,18.900634308,41
"290",5,1,"EMNA",100,49,18.8768126659,41
"291",5,1,"EMNA",500,49,18.0651673097,41
"292",5,1,"EMNA",1000,49,18.0651673097,41
"293",5,1,"EMNA",5000,49,18.0651673097,41
"294",5,1,"EMNA",10000,49,18.0651673097,41
"295",5,1,"EMNA",50,50,18.2959986915,41
"296",5,1,"EMNA",100,50,18.2959986915,41
"297",5,1,"EMNA",500,50,18.2959986915,41
"298",5,1,"EMNA",1000,50,18.2959986915,41
"299",5,1,"EMNA",5000,50,18.2959986915,41
"300",5,1,"EMNA",10000,50,18.2959986915,41
"301",5,10,"EMNA",50,1,633793.908190131,41
"302",5,10,"EMNA",100,1,633793.908190131,41
"303",5,10,"EMNA",500,1,633793.908190131,41
"304",5,10,"EMNA",1000,1,633793.908190131,41
"305",5,10,"EMNA",5000,1,633793.908190131,41
"306",5,10,"EMNA",10000,1,633793.908190131,41
"307",5,10,"EMNA",50,2,1467531.3626588,41
"308",5,10,"EMNA",100,2,1467531.3626588,41
"309",5,10,"EMNA",500,2,876239.512902627,41
"310",5,10,"EMNA",1000,2,876239.512902627,41
"311",5,10,"EMNA",5000,2,876239.512902627,41
"312",5,10,"EMNA",10000,2,876239.512902627,41
"313",5,10,"EMNA",50,3,338058.689622522,41
"314",5,10,"EMNA",100,3,338058.689622522,41
"315",5,10,"EMNA",500,3,338058.689622522,41
"316",5,10,"EMNA",1000,3,338058.689622522,41
"317",5,10,"EMNA",5000,3,338058.689622522,41
"318",5,10,"EMNA",10000,3,338058.689622522,41
"319",5,10,"EMNA",50,4,906176.795212294,41
"320",5,10,"EMNA",100,4,242383.052276889,41
"321",5,10,"EMNA",500,4,242383.052276889,41
"322",5,10,"EMNA",1000,4,242383.052276889,41
"323",5,10,"EMNA",5000,4,242383.052276889,41
"324",5,10,"EMNA",10000,4,242383.052276889,41
"325",5,10,"EMNA",50,5,2497268.76271774,41
"326",5,10,"EMNA",100,5,1041174.99571559,41
"327",5,10,"EMNA",500,5,1041174.99571559,41
"328",5,10,"EMNA",1000,5,1041174.99571559,41
"329",5,10,"EMNA",5000,5,1041174.99571559,41
"330",5,10,"EMNA",10000,5,1041174.99571559,41
"331",5,10,"EMNA",50,6,1930819.63078729,41
"332",5,10,"EMNA",100,6,1807938.71398884,41
"333",5,10,"EMNA",500,6,1137158.46267225,41
"334",5,10,"EMNA",1000,6,1137158.46267225,41
"335",5,10,"EMNA",5000,6,1137158.46267225,41
"336",5,10,"EMNA",10000,6,1137158.46267225,41
"337",5,10,"EMNA",50,7,571740.755043366,41
"338",5,10,"EMNA",100,7,571740.755043366,41
"339",5,10,"EMNA",500,7,571740.755043366,41
"340",5,10,"EMNA",1000,7,571740.755043366,41
"341",5,10,"EMNA",5000,7,571740.755043366,41
"342",5,10,"EMNA",10000,7,571740.755043366,41
"343",5,10,"EMNA",50,8,1589226.08090795,41
"344",5,10,"EMNA",100,8,433154.467492398,41
"345",5,10,"EMNA",500,8,433154.467492398,41
"346",5,10,"EMNA",1000,8,433154.467492398,41
"347",5,10,"EMNA",5000,8,433154.467492398,41
"348",5,10,"EMNA",10000,8,433154.467492398,41
"349",5,10,"EMNA",50,9,514847.518704013,41
"350",5,10,"EMNA",100,9,514847.518704013,41
"351",5,10,"EMNA",500,9,514847.518704013,41
"352",5,10,"EMNA",1000,9,514847.518704013,41
"353",5,10,"EMNA",5000,9,514847.518704013,41
"354",5,10,"EMNA",10000,9,514847.518704013,41
"355",5,10,"EMNA",50,10,385490.128949147,41
"356",5,10,"EMNA",100,10,385490.128949147,41
"357",5,10,"EMNA",500,10,385490.128949147,41
"358",5,10,"EMNA",1000,10,385490.128949147,41
"359",5,10,"EMNA",5000,10,385490.128949147,41
"360",5,10,"EMNA",10000,10,385490.128949147,41
"361",5,10,"EMNA",50,11,999706.316592471,41
"362",5,10,"EMNA",100,11,999084.389118427,41
"363",5,10,"EMNA",500,11,999084.389118427,41
"364",5,10,"EMNA",1000,11,999084.389118427,41
"365",5,10,"EMNA",5000,11,999084.389118427,41
"366",5,10,"EMNA",10000,11,999084.389118427,41
"367",5,10,"EMNA",50,12,2035714.60929271,41
"368",5,10,"EMNA",100,12,2035714.60929271,41
"369",5,10,"EMNA",500,12,2035714.60929271,41
"370",5,10,"EMNA",1000,12,2035714.60929271,41
"371",5,10,"EMNA",5000,12,2035714.60929271,41
"372",5,10,"EMNA",10000,12,2035714.60929271,41
"373",5,10,"EMNA",50,13,717817.352511937,41
"374",5,10,"EMNA",100,13,717817.352511937,41
"375",5,10,"EMNA",500,13,717817.352511937,41
"376",5,10,"EMNA",1000,13,717817.352511937,41
"377",5,10,"EMNA",5000,13,717817.352511937,41
"378",5,10,"EMNA",10000,13,717817.352511937,41
"379",5,10,"EMNA",50,14,495097.436644897,41
